C:\Python\Data\IMG\center_2021_01_15_22_30_41_859.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_41_859.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_41_859.jpg, 0, 1, 0, 30.19005
C:\Python\Data\IMG\center_2021_01_15_22_30_41_965.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_41_965.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_41_965.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_42_074.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_074.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_074.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_42_176.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_176.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_176.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_42_284.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_284.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_284.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_42_387.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_387.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_387.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_42_489.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_489.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_489.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_30_42_603.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_603.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_603.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_30_42_714.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_714.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_714.jpg, 0, 1, 0, 30.18966
C:\Python\Data\IMG\center_2021_01_15_22_30_42_818.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_818.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_818.jpg, 0, 1, 0, 30.19012
C:\Python\Data\IMG\center_2021_01_15_22_30_42_925.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_42_925.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_42_925.jpg, 0.291638, 1, 0, 30.16965
C:\Python\Data\IMG\center_2021_01_15_22_30_43_034.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_034.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_034.jpg, 0, 1, 0, 30.1896
C:\Python\Data\IMG\center_2021_01_15_22_30_43_139.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_139.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_139.jpg, 0, 1, 0, 30.18972
C:\Python\Data\IMG\center_2021_01_15_22_30_43_246.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_246.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_246.jpg, 0, 1, 0, 30.19042
C:\Python\Data\IMG\center_2021_01_15_22_30_43_348.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_348.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_348.jpg, 0, 1, 0, 30.19008
C:\Python\Data\IMG\center_2021_01_15_22_30_43_462.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_462.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_462.jpg, 0, 1, 0, 30.19041
C:\Python\Data\IMG\center_2021_01_15_22_30_43_569.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_569.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_569.jpg, 0.146568, 1, 0, 30.18419
C:\Python\Data\IMG\center_2021_01_15_22_30_43_672.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_672.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_672.jpg, 0.4541008, 1, 0, 30.14856
C:\Python\Data\IMG\center_2021_01_15_22_30_43_777.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_777.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_777.jpg, 0.1352136, 1, 0, 30.1924
C:\Python\Data\IMG\center_2021_01_15_22_30_43_880.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_880.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_880.jpg, 0, 1, 0, 30.18766
C:\Python\Data\IMG\center_2021_01_15_22_30_43_983.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_43_983.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_43_983.jpg, 0.2850311, 1, 0, 30.17594
C:\Python\Data\IMG\center_2021_01_15_22_30_44_095.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_095.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_095.jpg, 0.3675688, 1, 0, 30.17873
C:\Python\Data\IMG\center_2021_01_15_22_30_44_199.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_199.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_199.jpg, 0.03458797, 1, 0, 30.18858
C:\Python\Data\IMG\center_2021_01_15_22_30_44_305.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_305.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_305.jpg, 0, 1, 0, 30.18808
C:\Python\Data\IMG\center_2021_01_15_22_30_44_410.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_410.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_410.jpg, 0.3094572, 1, 0, 30.17279
C:\Python\Data\IMG\center_2021_01_15_22_30_44_512.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_512.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_512.jpg, 0, 1, 0, 30.18739
C:\Python\Data\IMG\center_2021_01_15_22_30_44_625.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_625.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_625.jpg, 0, 1, 0, 30.19078
C:\Python\Data\IMG\center_2021_01_15_22_30_44_729.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_729.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_729.jpg, 0.3163269, 1, 0, 30.17157
C:\Python\Data\IMG\center_2021_01_15_22_30_44_843.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_843.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_843.jpg, 0.6556103, 1, 0, 30.11962
C:\Python\Data\IMG\center_2021_01_15_22_30_44_946.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_44_946.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_44_946.jpg, 0.9329807, 1, 0, 30.09852
C:\Python\Data\IMG\center_2021_01_15_22_30_45_048.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_048.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_048.jpg, 1, 1, 0, 30.10677
C:\Python\Data\IMG\center_2021_01_15_22_30_45_156.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_156.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_156.jpg, 1, 1, 0, 30.13205
C:\Python\Data\IMG\center_2021_01_15_22_30_45_261.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_261.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_261.jpg, 0.9015095, 1, 0, 30.17307
C:\Python\Data\IMG\center_2021_01_15_22_30_45_383.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_383.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_383.jpg, 0.5359255, 1, 0, 30.2143
C:\Python\Data\IMG\center_2021_01_15_22_30_45_490.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_490.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_490.jpg, 0.2124375, 1, 0, 30.19782
C:\Python\Data\IMG\center_2021_01_15_22_30_45_609.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_609.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_609.jpg, 0, 1, 0, 30.18097
C:\Python\Data\IMG\center_2021_01_15_22_30_45_718.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_718.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_718.jpg, -0.3258127, 1, 0, 30.2877
C:\Python\Data\IMG\center_2021_01_15_22_30_45_821.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_821.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_821.jpg, -0.6320156, 1, 0, 30.02268
C:\Python\Data\IMG\center_2021_01_15_22_30_45_929.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_45_929.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_45_929.jpg, -0.59635, 1, 0, 30.02559
C:\Python\Data\IMG\center_2021_01_15_22_30_46_035.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_035.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_035.jpg, -0.2804612, 1, 0, 30.35737
C:\Python\Data\IMG\center_2021_01_15_22_30_46_146.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_146.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_146.jpg, 0, 1, 0, 30.11528
C:\Python\Data\IMG\center_2021_01_15_22_30_46_257.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_257.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_257.jpg, 0, 1, 0, 30.19522
C:\Python\Data\IMG\center_2021_01_15_22_30_46_368.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_368.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_368.jpg, 0, 1, 0, 30.1671
C:\Python\Data\IMG\center_2021_01_15_22_30_46_470.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_470.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_470.jpg, 0, 1, 0, 30.16572
C:\Python\Data\IMG\center_2021_01_15_22_30_46_571.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_571.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_571.jpg, 0, 1, 0, 30.20588
C:\Python\Data\IMG\center_2021_01_15_22_30_46_686.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_686.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_686.jpg, 0, 1, 0, 30.22897
C:\Python\Data\IMG\center_2021_01_15_22_30_46_807.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_807.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_807.jpg, 0, 1, 0, 30.13161
C:\Python\Data\IMG\center_2021_01_15_22_30_46_916.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_46_916.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_46_916.jpg, 0, 1, 0, 30.16969
C:\Python\Data\IMG\center_2021_01_15_22_30_47_025.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_025.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_025.jpg, 0, 1, 0, 30.14215
C:\Python\Data\IMG\center_2021_01_15_22_30_47_138.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_138.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_138.jpg, 0, 1, 0, 30.19138
C:\Python\Data\IMG\center_2021_01_15_22_30_47_240.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_240.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_240.jpg, 0, 1, 0, 30.19334
C:\Python\Data\IMG\center_2021_01_15_22_30_47_343.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_343.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_343.jpg, 0, 1, 0, 30.19263
C:\Python\Data\IMG\center_2021_01_15_22_30_47_456.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_456.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_456.jpg, 0, 1, 0, 30.19107
C:\Python\Data\IMG\center_2021_01_15_22_30_47_559.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_559.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_559.jpg, 0, 1, 0, 30.18991
C:\Python\Data\IMG\center_2021_01_15_22_30_47_659.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_659.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_659.jpg, 0, 1, 0, 30.1909
C:\Python\Data\IMG\center_2021_01_15_22_30_47_760.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_760.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_760.jpg, 0.2182889, 1, 0, 30.17753
C:\Python\Data\IMG\center_2021_01_15_22_30_47_873.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_873.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_873.jpg, 0, 1, 0, 30.19076
C:\Python\Data\IMG\center_2021_01_15_22_30_47_977.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_47_977.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_47_977.jpg, 0, 1, 0, 30.19084
C:\Python\Data\IMG\center_2021_01_15_22_30_48_090.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_090.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_090.jpg, 0, 1, 0, 30.18981
C:\Python\Data\IMG\center_2021_01_15_22_30_48_192.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_192.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_192.jpg, 0, 1, 0, 30.19044
C:\Python\Data\IMG\center_2021_01_15_22_30_48_309.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_309.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_309.jpg, 0, 1, 0, 30.18996
C:\Python\Data\IMG\center_2021_01_15_22_30_48_416.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_416.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_416.jpg, 0, 1, 0, 30.19023
C:\Python\Data\IMG\center_2021_01_15_22_30_48_533.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_533.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_533.jpg, 0.2292845, 1, 0, 30.17632
C:\Python\Data\IMG\center_2021_01_15_22_30_48_643.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_643.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_643.jpg, 0, 1, 0, 30.18959
C:\Python\Data\IMG\center_2021_01_15_22_30_48_746.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_746.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_746.jpg, 0, 1, 0, 30.19024
C:\Python\Data\IMG\center_2021_01_15_22_30_48_849.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_849.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_849.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_48_962.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_48_962.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_48_962.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_30_49_068.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_068.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_068.jpg, 0.3606268, 1, 0, 30.16204
C:\Python\Data\IMG\center_2021_01_15_22_30_49_183.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_183.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_183.jpg, 0.01574913, 1, 0, 30.18907
C:\Python\Data\IMG\center_2021_01_15_22_30_49_295.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_295.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_295.jpg, 0, 1, 0, 30.18989
C:\Python\Data\IMG\center_2021_01_15_22_30_49_406.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_406.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_406.jpg, 0, 1, 0, 30.19075
C:\Python\Data\IMG\center_2021_01_15_22_30_49_512.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_512.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_512.jpg, 0, 1, 0, 30.19011
C:\Python\Data\IMG\center_2021_01_15_22_30_49_618.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_618.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_618.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_30_49_724.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_724.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_724.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_49_854.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_854.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_854.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_30_49_961.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_49_961.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_49_961.jpg, 0, 1, 0, 30.19022
C:\Python\Data\IMG\center_2021_01_15_22_30_50_068.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_068.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_068.jpg, 0, 1, 0, 30.19023
C:\Python\Data\IMG\center_2021_01_15_22_30_50_173.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_173.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_173.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_30_50_284.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_284.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_284.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_30_50_413.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_413.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_413.jpg, 0, 1, 0, 30.19033
C:\Python\Data\IMG\center_2021_01_15_22_30_50_514.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_514.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_514.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_50_623.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_623.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_623.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_30_50_763.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_763.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_763.jpg, 0, 1, 0, 30.1906
C:\Python\Data\IMG\center_2021_01_15_22_30_50_871.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_871.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_871.jpg, 0, 1, 0, 30.19039
C:\Python\Data\IMG\center_2021_01_15_22_30_50_977.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_50_977.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_50_977.jpg, 0, 1, 0, 30.19061
C:\Python\Data\IMG\center_2021_01_15_22_30_51_084.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_084.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_084.jpg, 0, 1, 0, 30.19047
C:\Python\Data\IMG\center_2021_01_15_22_30_51_196.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_196.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_196.jpg, 0, 1, 0, 30.19045
C:\Python\Data\IMG\center_2021_01_15_22_30_51_298.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_298.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_298.jpg, -0.3054568, 1, 0, 30.16637
C:\Python\Data\IMG\center_2021_01_15_22_30_51_399.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_399.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_399.jpg, -0.2712786, 1, 0, 30.18386
C:\Python\Data\IMG\center_2021_01_15_22_30_51_520.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_520.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_520.jpg, 0, 1, 0, 30.18843
C:\Python\Data\IMG\center_2021_01_15_22_30_51_620.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_620.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_620.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_30_51_727.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_727.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_727.jpg, 0, 1, 0, 30.19019
C:\Python\Data\IMG\center_2021_01_15_22_30_51_830.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_830.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_830.jpg, 0, 1, 0, 30.1901
C:\Python\Data\IMG\center_2021_01_15_22_30_51_935.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_51_935.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_51_935.jpg, 0, 1, 0, 30.19008
C:\Python\Data\IMG\center_2021_01_15_22_30_52_046.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_046.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_046.jpg, 0, 1, 0, 30.1904
C:\Python\Data\IMG\center_2021_01_15_22_30_52_148.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_148.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_148.jpg, 0, 1, 0, 30.19015
C:\Python\Data\IMG\center_2021_01_15_22_30_52_262.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_262.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_262.jpg, 0, 1, 0, 30.19053
C:\Python\Data\IMG\center_2021_01_15_22_30_52_364.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_364.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_364.jpg, -0.2825099, 1, 0, 30.1714
C:\Python\Data\IMG\center_2021_01_15_22_30_52_466.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_466.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_466.jpg, -0.3178226, 1, 0, 30.17913
C:\Python\Data\IMG\center_2021_01_15_22_30_52_576.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_576.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_576.jpg, 0, 1, 0, 30.18796
C:\Python\Data\IMG\center_2021_01_15_22_30_52_688.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_688.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_688.jpg, 0, 1, 0, 30.18976
C:\Python\Data\IMG\center_2021_01_15_22_30_52_800.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_800.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_800.jpg, 0, 1, 0, 30.19048
C:\Python\Data\IMG\center_2021_01_15_22_30_52_902.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_52_902.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_52_902.jpg, 0, 1, 0, 30.19018
C:\Python\Data\IMG\center_2021_01_15_22_30_53_010.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_010.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_010.jpg, 0, 1, 0, 30.19015
C:\Python\Data\IMG\center_2021_01_15_22_30_53_114.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_114.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_114.jpg, 0, 1, 0, 30.19075
C:\Python\Data\IMG\center_2021_01_15_22_30_53_217.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_217.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_217.jpg, -0.05351676, 1, 0, 30.18968
C:\Python\Data\IMG\center_2021_01_15_22_30_53_326.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_326.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_326.jpg, -0.3671117, 1, 0, 30.16242
C:\Python\Data\IMG\center_2021_01_15_22_30_53_437.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_437.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_437.jpg, 0, 1, 0, 30.18893
C:\Python\Data\IMG\center_2021_01_15_22_30_53_544.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_544.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_544.jpg, 0, 1, 0, 30.19
C:\Python\Data\IMG\center_2021_01_15_22_30_53_657.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_657.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_657.jpg, 0, 1, 0, 30.19087
C:\Python\Data\IMG\center_2021_01_15_22_30_53_763.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_763.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_763.jpg, -0.0608981, 1, 0, 30.18978
C:\Python\Data\IMG\center_2021_01_15_22_30_53_871.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_871.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_871.jpg, -0.3782221, 1, 0, 30.16032
C:\Python\Data\IMG\center_2021_01_15_22_30_53_981.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_53_981.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_53_981.jpg, -0.6749938, 1, 0, 30.11915
C:\Python\Data\IMG\center_2021_01_15_22_30_54_091.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_54_091.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_54_091.jpg, -0.7152092, 1, 0, 30.15093
C:\Python\Data\IMG\center_2021_01_15_22_30_54_197.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_54_197.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_54_197.jpg, -0.3970763, 1, 0, 30.20037
C:\Python\Data\IMG\center_2021_01_15_22_30_54_298.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_54_298.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_54_298.jpg, -0.09367533, 1, 0, 30.18779
C:\Python\Data\IMG\center_2021_01_15_22_30_54_405.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_54_405.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_54_405.jpg, 0, 1, 0, 30.18831
C:\Python\Data\IMG\center_2021_01_15_22_30_54_514.jpg, C:\Python\Data\IMG\left_2021_01_15_22_30_54_514.jpg, C:\Python\Data\IMG\right_2021_01_15_22_30_54_514.jpg, 0, 1, 0, 30.18966
